Date,Stock,Region,Price,Return,Temperature,Precipitation
2021-07-27,UPL,South,781.0774536132812,-0.8780965009984043,22.8,0.5
2021-07-28,UPL,South,782.9034423828125,0.23377819460594917,23.1,0.9
2021-07-29,UPL,South,787.7566528320312,0.6198989794255816,22.7,1.2
2021-07-30,UPL,South,777.0410766601562,-1.3602647636617116,23.0,0.6
2021-08-02,UPL,South,760.2230224609375,-2.1643713188890024,22.8,1.0
2021-08-03,UPL,South,759.7424926757812,-0.06320905457463111,23.0,0.9
2021-08-04,UPL,South,754.4088745117188,-0.7020297292149258,23.1,2.1
2021-08-05,UPL,South,746.9608154296875,-0.9872708730861546,22.8,4.9
2021-08-06,UPL,South,747.0089111328125,0.006438852230461478,23.3,2.3
2021-08-09,UPL,South,747.7777099609375,0.10291695542949952,23.5,1.3
2021-08-10,UPL,South,741.050537109375,-0.8996220082454598,23.0,3.8
2021-08-11,UPL,South,743.645263671875,0.35014164791260516,23.1,7.9
2021-08-12,UPL,South,746.816650390625,0.4264649926082775,22.5,8.8
2021-08-13,UPL,South,748.7387084960938,0.2573667987267658,22.6,7.2
2021-08-16,UPL,South,742.6842651367188,-0.8086189869274785,22.5,1.5
2021-08-17,UPL,South,731.1038818359375,-1.559260623173353,22.0,1.3
2021-08-18,UPL,South,732.4973754882812,0.19060132040940037,22.6,3.3
2021-08-20,UPL,South,699.870361328125,-4.454215844583354,23.0,0.4
2021-08-23,UPL,South,690.9327392578125,-1.2770396582235333,22.3,11.8
2021-08-24,UPL,South,702.561279296875,1.6830205573343804,23.0,2.8
2021-08-25,UPL,South,697.8041381835938,-0.677114047338645,23.0,9.7
2021-08-26,UPL,South,691.6055297851562,-0.8883020405371478,23.1,8.0
2021-08-27,UPL,South,700.8314208984375,1.3339816869519794,22.6,30.8
2021-08-30,UPL,South,711.5949096679688,1.5358170950344752,22.3,0.7
2021-08-31,UPL,South,712.3638305664062,0.10805598634711089,22.9,0.0
2021-09-01,UPL,South,719.4754028320312,0.9983061969851104,23.1,1.4
2021-09-02,UPL,South,723.9921875,0.6277886151756729,22.3,14.6
2021-09-03,UPL,South,723.4636840820312,-0.07299849737242292,21.5,12.7
2021-09-06,UPL,South,726.2987060546875,0.39186790367418123,21.6,2.6
2021-09-07,UPL,South,722.7428588867188,-0.4895846761567846,22.0,2.1
2021-09-08,UPL,South,732.30517578125,1.3230593394254475,22.6,2.0
2021-09-09,UPL,South,728.3649291992188,-0.538060731009804,22.9,1.0
2021-09-13,UPL,South,726.5390014648438,-0.25068858496282154,23.0,1.7
2021-09-14,UPL,South,723.1753540039062,-0.4629686023951529,23.3,1.0
2021-09-15,UPL,South,732.4012451171875,1.2757474466188023,22.9,1.6
2021-09-16,UPL,South,724.6168823242188,-1.062854937080726,23.2,0.6
2021-09-17,UPL,South,713.4208984375,-1.5450901241504944,23.6,0.1
2021-09-20,UPL,South,678.10302734375,-4.950495727150905,23.8,1.4
2021-09-21,UPL,South,693.7197265625,2.3029980090080615,23.7,1.0
2021-09-22,UPL,South,696.6510009765625,0.4225444804038414,23.3,1.7
2021-09-23,UPL,South,698.52490234375,0.26898710610629983,23.5,1.9
2021-09-24,UPL,South,690.6444702148438,-1.1281533560886903,23.3,5.7
2021-09-27,UPL,South,697.5639038085938,1.0018806914645184,22.2,5.9
2021-09-28,UPL,South,688.8665161132812,-1.2468230720979245,22.5,0.5
2021-09-29,UPL,South,689.202880859375,0.048828726353478125,22.7,0.4
2021-09-30,UPL,South,680.1212158203125,-1.317705611987352,22.6,5.7
2021-10-01,UPL,South,684.8783569335938,0.6994548916612553,23.0,12.3
2021-10-04,UPL,South,675.556396484375,-1.3611118463366156,23.7,1.8
2021-10-05,UPL,South,686.8003540039062,1.6643995346717677,22.9,5.3
2021-10-06,UPL,South,698.9573364257812,1.7700897139907301,21.8,55.6
2021-10-07,UPL,South,699.1495971679688,0.02750679221290575,23.1,5.5
2021-10-08,UPL,South,709.240478515625,1.4433078969838808,22.6,9.7
2021-10-11,UPL,South,713.5170288085938,0.602976059956295,22.1,17.7
2021-10-12,UPL,South,715.294921875,0.2491731794229013,21.2,30.1
2021-10-13,UPL,South,718.3221435546875,0.4232130813612178,21.6,10.9
2021-10-14,UPL,South,718.70654296875,0.05351351305422636,22.2,18.6
2021-10-18,UPL,South,721.8298950195312,0.43457960433748166,22.4,5.8
2021-10-19,UPL,South,705.1080322265625,-2.3165932733384853,22.8,0.7
2021-10-20,UPL,South,688.001708984375,-2.426057066485232,23.2,11.9
2021-10-21,UPL,South,689.4912109375,0.21649683913196327,22.6,7.0
2021-10-22,UPL,South,676.9017333984375,-1.825908342173732,22.7,3.0
2021-10-25,UPL,South,668.2044677734375,-1.2848638429886594,22.1,0.9
2021-10-26,UPL,South,685.4549560546875,2.5816182191554793,22.0,0.5
2021-10-27,UPL,South,712.60400390625,3.96073405141395,22.1,0.0
2021-10-28,UPL,South,701.4561157226562,-1.5643875311512234,21.6,0.0
2021-10-29,UPL,South,711.3546752929688,1.4111445247169563,21.5,7.1
2021-11-01,UPL,South,691.9899291992188,-2.7222350209162083,21.1,4.9
2021-11-02,UPL,South,692.2301635742188,0.03471645537933554,21.8,0.5
2021-11-03,UPL,South,708.3274536132812,2.3254245316249644,21.5,7.8
2021-11-04,UPL,South,708.9521484375,0.08819294254827081,21.9,2.8
2021-11-08,UPL,South,713.7092895507812,0.6710101836584936,20.7,3.6
2021-11-09,UPL,South,717.2649536132812,0.49819500944676687,20.4,0.0
2021-11-10,UPL,South,741.2427368164062,3.3429464359487904,19.6,1.9
2021-11-11,UPL,South,734.89990234375,-0.8557027485892599,18.0,20.4
2021-11-12,UPL,South,739.5609130859375,0.6342374964702691,19.8,5.7
2021-11-15,UPL,South,753.4959106445312,1.8842258037201631,21.7,17.8
2021-11-16,UPL,South,749.6517944335938,-0.5101708126921789,21.6,25.4
2021-11-17,UPL,South,726.154541015625,-3.1344223534770954,21.6,13.3
2021-11-18,UPL,South,712.5560302734375,-1.8726744754867353,20.0,69.6
2021-11-22,UPL,South,688.5782470703125,-3.36503828252267,21.4,8.8
2021-11-23,UPL,South,696.9872436523438,1.2212114770992155,22.3,1.0
2021-11-24,UPL,South,693.57568359375,-0.48947238126145765,21.7,0.4
2021-11-25,UPL,South,698.9573364257812,0.7759287067485188,21.8,0.0
2021-11-26,UPL,South,676.3731689453125,-3.2311224596276666,21.4,0.0
2021-11-29,UPL,South,662.4862670898438,-2.053142036536282,21.1,1.4
2021-11-30,UPL,South,655.1343994140625,-1.1097388792791762,21.3,1.4
2021-12-01,UPL,South,663.5914916992188,1.290894248984653,21.4,1.0
2021-12-02,UPL,South,670.9913940429688,1.1151291775609584,21.6,3.9
2021-12-03,UPL,South,684.974365234375,2.0839270541390675,21.6,1.8
2021-12-06,UPL,South,688.6262817382812,0.5331464488684379,21.7,0.7
2021-12-07,UPL,South,698.6210327148438,1.4514042292044005,21.6,0.1
2021-12-08,UPL,South,699.7261962890625,0.1581921417286969,21.3,0.0
2021-12-09,UPL,South,713.2767944335938,1.936557215721768,21.9,0.5
2021-12-10,UPL,South,708.7118530273438,-0.6399957831061842,21.2,0.0
2021-12-13,UPL,South,711.5469360351562,0.4000332428055309,20.7,1.2
2021-12-14,UPL,South,717.937744140625,0.8981569284915114,20.8,0.8
2021-12-15,UPL,South,711.1144409179688,-0.9504031900180676,20.5,0.0
2021-12-16,UPL,South,705.3002319335938,-0.8176193098918816,20.7,0.0
2021-12-17,UPL,South,687.7133178710938,-2.4935358399479246,20.5,0.0
2021-12-20,UPL,South,680.69775390625,-1.0201291413930114,18.3,0.0
2021-12-21,UPL,South,705.0599365234375,3.5790014697981265,18.9,0.0
2021-12-22,UPL,South,724.9052734375,2.8147021105634495,19.2,0.0
2021-12-23,UPL,South,725.3377075195312,0.05965387449600179,19.5,0.0
2021-12-24,UPL,South,717.7455444335938,-1.04670734848471,19.6,0.0
2021-12-27,UPL,South,727.1156005859375,1.3054844053038472,19.8,0.0
2021-12-28,UPL,South,732.06494140625,0.6806814234661118,20.1,0.0
2021-12-29,UPL,South,728.7973022460938,-0.44635919237975274,20.7,0.0
2021-12-30,UPL,South,717.5534057617188,-1.5428016061149297,20.1,0.6
2021-12-31,UPL,South,717.9857788085938,0.06025656674515378,20.8,2.4
2022-01-03,UPL,South,734.41943359375,2.288855193263828,20.5,0.0
2022-01-04,UPL,South,732.06494140625,-0.3205923045879522,20.4,0.0
2022-01-05,UPL,South,734.707763671875,0.3610092651818997,20.2,0.0
2022-01-06,UPL,South,752.24658203125,2.387182935391974,20.9,0.0
2022-01-07,UPL,South,758.2049560546875,0.7920772477753912,21.3,0.1
2022-01-10,UPL,South,789.58251953125,4.138401262876901,21.5,0.2
2022-01-11,UPL,South,787.6124877929688,-0.2495029575187102,21.6,0.1
2022-01-12,UPL,South,790.3514404296875,0.34775383569574103,21.8,0.2
2022-01-13,UPL,South,808.2265625,2.261667551411617,21.5,0.0
2022-01-14,UPL,South,792.513671875,-1.944119551873802,21.6,0.0
2022-01-17,UPL,South,792.6098022460938,0.012129806021676792,21.1,0.2
2022-01-18,UPL,South,767.9593505859375,-3.110036185560905,21.2,0.0
2022-01-19,UPL,South,781.5579833984375,1.7707490379698543,20.8,0.0
2022-01-20,UPL,South,776.9450073242188,-0.5902282584537399,20.6,0.0
2022-01-21,UPL,South,756.2348022460938,-2.6655947181449147,22.0,0.0
2022-01-24,UPL,South,732.8818359375,-3.0880576031720675,20.8,0.0
2022-01-25,UPL,South,760.3192138671875,3.743765581881253,20.8,0.0
2022-01-27,UPL,South,741.867431640625,-2.4268467625212065,21.1,2.3
2022-01-28,UPL,South,759.4542236328125,2.370611141844403,21.1,0.0
2022-01-31,UPL,South,746.2401123046875,-1.7399483625116896,23.4,0.0
2022-02-01,UPL,South,754.4088745117188,1.0946560057998989,23.1,0.0
2022-02-02,UPL,South,755.3218383789062,0.12101711658394354,22.7,0.0
2022-02-03,UPL,South,743.3569946289062,-1.5840722645699357,22.4,0.0
2022-02-04,UPL,South,737.3025512695312,-0.8144731808701788,22.3,0.0
2022-02-07,UPL,South,727.1156005859375,-1.381651354122304,23.0,0.0
2022-02-08,UPL,South,729.0856323242188,0.27093789992866935,22.2,0.0
2022-02-09,UPL,South,740.4739379882812,1.56199836605726,21.8,0.0
2022-02-10,UPL,South,740.0894165039062,-0.051929104408410254,21.8,0.0
2022-02-11,UPL,South,723.8480834960938,-2.194509561362812,22.2,0.0
2022-02-14,UPL,South,693.57568359375,-4.182148242505789,21.9,0.0
2022-02-15,UPL,South,715.6793212890625,3.1869107032101995,22.7,0.0
2022-02-16,UPL,South,707.1261596679688,-1.1951109060532872,22.7,0.0
2022-02-17,UPL,South,698.7171630859375,-1.1891791114020833,22.7,0.0
2022-02-18,UPL,South,696.698974609375,-0.28884197829762703,22.4,0.0
2022-02-21,UPL,South,676.7095947265625,-2.8691559211810436,23.9,0.0
2022-02-22,UPL,South,666.3303833007812,-1.5337763062122978,24.5,0.0
2022-02-23,UPL,South,661.18896484375,-0.7716019839231092,23.1,0.0
2022-02-24,UPL,South,607.6594848632812,-8.095942737507523,22.2,0.0
2022-02-25,UPL,South,629.1865844726562,3.542625458108084,22.6,0.0
2022-02-28,UPL,South,639.5177001953125,1.6419796571656375,22.9,0.0
2022-03-02,UPL,South,662.678466796875,3.621598994756381,23.3,0.0
2022-03-03,UPL,South,685.9354858398438,3.509548024909259,23.2,0.0
2022-03-04,UPL,South,685.9354858398438,0.0,23.4,0.0
2022-03-07,UPL,South,703.3781127929688,2.5428961342871315,21.7,3.4
2022-03-08,UPL,South,695.978271484375,-1.0520431577278555,23.6,0.1
2022-03-09,UPL,South,696.9392700195312,0.13807881287826174,24.5,0.0
2022-03-10,UPL,South,695.978271484375,-0.13788841818732633,25.1,0.0
2022-03-11,UPL,South,697.179443359375,0.17258755398184,25.1,0.0
2022-03-14,UPL,South,702.2728881835938,0.7305787445016865,25.7,0.0
2022-03-15,UPL,South,712.1235961914062,1.40268949201372,25.2,0.0
2022-03-16,UPL,South,723.1273803710938,1.5452070733982248,25.1,0.0
2022-03-17,UPL,South,731.9207763671875,1.2160231011555833,26.3,0.0
2022-03-21,UPL,South,745.6635131835938,1.87762627597714,25.0,0.2
2022-03-22,UPL,South,750.5167236328125,0.6508579759385125,24.8,0.0
2022-03-23,UPL,South,763.0101318359375,1.664640881371926,26.5,0.0
2022-03-24,UPL,South,767.9593505859375,0.6486439096282215,26.2,0.4
2022-03-25,UPL,South,767.4307861328125,-0.06882713944712515,26.0,0.0
2022-03-28,UPL,South,750.3244018554688,-2.229045874422775,27.1,0.0
2022-03-29,UPL,South,751.5258178710938,0.16011954464683065,27.2,0.1
2022-03-30,UPL,South,745.90380859375,-0.7480793265718599,27.6,0.2
2022-03-31,UPL,South,739.6089477539062,-0.8439239439883561,27.2,0.0
2022-04-01,UPL,South,751.0933837890625,1.552771376013351,27.4,0.0
2022-04-04,UPL,South,753.7841796875,0.358250512720959,26.3,0.0
2022-04-05,UPL,South,762.6256103515625,1.172939271255058,26.0,0.0
2022-04-06,UPL,South,773.917724609375,1.4806890962666408,26.2,0.0
2022-04-07,UPL,South,772.0437622070312,-0.2421397446724205,27.0,0.0
2022-04-08,UPL,South,778.1943359375,0.7966612815944796,26.4,0.1
2022-04-11,UPL,South,787.9007568359375,1.2473003786058312,27.0,0.0
2022-04-12,UPL,South,774.254150390625,-1.732020984484739,26.4,0.0
2022-04-13,UPL,South,786.74755859375,1.6136055837507435,25.6,2.5
2022-04-18,UPL,South,773.7736206054688,-1.6490598345765606,24.2,0.2
2022-04-19,UPL,South,773.5333862304688,-0.03104711360049084,25.9,0.0
2022-04-20,UPL,South,793.09033203125,2.528261371637086,27.7,0.0
2022-04-21,UPL,South,796.83837890625,0.47258763896422806,27.0,0.0
2022-04-22,UPL,South,784.7293701171875,-1.5196317232715972,26.1,0.0
2022-04-25,UPL,South,771.7554321289062,-1.6533009318032477,27.5,0.0
2022-04-26,UPL,South,780.6929931640625,1.1580820377903533,27.9,0.0
2022-04-27,UPL,South,767.2866821289062,-1.717232145356129,28.3,0.0
2022-04-28,UPL,South,792.1773071289062,3.243979803082042,27.9,0.0
2022-04-29,UPL,South,790.8319702148438,-0.1698277521907876,28.9,0.0
2022-05-02,UPL,South,797.8953857421875,0.8931626177713703,27.5,0.0
2022-05-04,UPL,South,792.0812377929688,-0.7286854960077971,26.1,0.7
2022-05-05,UPL,South,791.1682739257812,-0.11526139285048531,24.7,0.6
2022-05-06,UPL,South,756.186767578125,-4.421500141060742,24.0,10.7
2022-05-09,UPL,South,747.2971801757812,-1.1755809257036898,25.7,0.1
2022-05-10,UPL,South,759.0217895507812,1.5689353159665576,23.2,4.9
2022-05-11,UPL,South,761.2802734375,0.2975519171927177,22.7,0.4
2022-05-12,UPL,South,735.1401977539062,-3.4336993346169797,21.9,20.6
2022-05-13,UPL,South,751.0933837890625,2.1700875675005227,22.6,18.1
2022-05-16,UPL,South,770.9866333007812,2.6485720605555985,23.1,25.1
2022-05-17,UPL,South,785.4981689453125,1.88220327276023,23.1,18.0
2022-05-18,UPL,South,789.10205078125,0.4588020670724724,22.7,13.4
2022-05-19,UPL,South,782.2787475585938,-0.8646921162986265,21.5,0.9
2022-05-20,UPL,South,776.7528076171875,-0.7063901401708872,22.1,4.9
2022-05-23,UPL,South,760.4153442382812,-2.1033027777555113,24.2,0.3
2022-05-24,UPL,South,761.6646118164062,0.16428752886048503,24.5,0.4
2022-05-25,UPL,South,734.2272338867188,-3.6022912846449873,24.8,0.5
2022-05-26,UPL,South,718.3221435546875,-2.166235410233397,23.6,3.6
2022-05-27,UPL,South,727.1156005859375,1.2241662198710257,23.9,0.1
2022-05-30,UPL,South,752.0543212890625,3.4298151054699355,23.8,6.2
2022-05-31,UPL,South,749.2192993164062,-0.3769703720067574,23.6,2.1
2022-06-01,UPL,South,749.3634643554688,0.019242034901401084,23.1,4.8
2022-06-02,UPL,South,745.1348876953125,-0.5642891415573947,23.8,0.5
2022-06-03,UPL,South,739.6570434570312,-0.7351480018905177,23.9,8.7
2022-06-06,UPL,South,748.6427001953125,1.2148409614655797,23.6,7.4
2022-06-07,UPL,South,717.120849609375,-4.210533352921731,23.1,1.3
2022-06-08,UPL,South,706.50146484375,-1.4808361479671794,23.7,0.4
2022-06-09,UPL,South,718.1780395507812,1.6527318467221663,23.9,0.7
2022-06-10,UPL,South,705.7807006835938,-1.7262208233131182,23.9,1.8
2022-06-13,UPL,South,698.0924682617188,-1.089323130319153,23.7,0.1
2022-06-14,UPL,South,687.8095092773438,-1.4730081546331597,23.4,11.8
2022-06-15,UPL,South,684.3977661132812,-0.4960302406471606,23.1,0.5
2022-06-16,UPL,South,657.0084838867188,-4.001953773476963,23.0,10.2
2022-06-17,UPL,South,639.2293701171875,-2.706070652901449,22.8,7.7
2022-06-20,UPL,South,615.491943359375,-3.7134443233515446,23.0,1.7
2022-06-21,UPL,South,628.7060546875,2.1469186511202665,22.2,7.1
2022-06-22,UPL,South,589.7362670898438,-6.198411373185564,22.2,0.9
2022-06-23,UPL,South,608.5244750976562,3.1858661330981253,22.1,0.9
2022-06-24,UPL,South,615.8763427734375,1.2081465868076124,23.1,1.2
2022-06-27,UPL,South,631.4930419921875,2.5356874642114446,23.1,0.5
2022-06-28,UPL,South,630.4359130859375,-0.16740151291533278,22.9,1.0
2022-06-29,UPL,South,619.2879638671875,-1.7682922224689923,22.6,3.0
2022-06-30,UPL,South,607.755615234375,-1.8621948601742488,22.4,13.3
2022-07-01,UPL,South,618.423095703125,1.7552253243495297,22.9,6.3
2022-07-04,UPL,South,628.994384765625,1.7093942862015599,21.8,1.7
2022-07-05,UPL,South,630.8203735351562,0.2903028729281276,21.3,10.3
2022-07-06,UPL,South,636.6826171875,0.92930474320152,21.6,3.6
2022-07-07,UPL,South,656.1434326171875,3.056596003147427,21.3,15.2
2022-07-08,UPL,South,663.3512573242188,1.0985135793070588,22.1,1.4
2022-07-11,UPL,South,663.8797607421875,0.07967172928873278,21.0,5.0
2022-07-12,UPL,South,653.6929321289062,-1.5344387968527329,22.1,0.9
2022-07-13,UPL,South,653.0201416015625,-0.10292149330002331,21.8,3.3
2022-07-14,UPL,South,644.0344848632812,-1.3760152506542167,22.1,5.3
2022-07-15,UPL,South,643.2656860351562,-0.11937230788009456,22.8,1.7
2022-07-18,UPL,South,658.3538208007812,2.345552559879649,22.1,5.0
2022-07-19,UPL,South,657.68115234375,-0.10217430745872447,22.5,1.8
2022-07-20,UPL,South,659.507080078125,0.27763114814345347,23.1,18.6
2022-07-21,UPL,South,677.5264282226562,2.7322448369161867,22.8,10.0
2022-07-22,UPL,South,696.7470092773438,2.8368754714275246,22.4,12.9
2022-07-25,UPL,South,705.3482055664062,1.234479111432929,22.8,0.3
2022-07-26,UPL,South,698.04443359375,-1.035484589741209,22.2,2.5
2022-07-27,UPL,South,702.7603759765625,0.6755934373021688,22.3,5.6
2022-07-28,UPL,South,708.7012329101562,0.8453602588703646,22.6,4.9
2022-07-29,UPL,South,721.7513427734375,1.8414120446345716,22.9,5.0
2022-08-01,UPL,South,747.3159790039062,3.542028218781379,22.7,39.6
2022-08-02,UPL,South,720.2904663085938,-3.6163434818207274,22.5,25.0
2022-08-03,UPL,South,712.255859375,-1.115467621662436,21.7,17.7
2022-08-04,UPL,South,712.6454467773438,0.05469767601289366,21.6,17.6
2022-08-05,UPL,South,724.0399780273438,1.5989060621276918,20.8,24.2
2022-08-08,UPL,South,729.5912475585938,0.7667075989884475,21.9,3.7
2022-08-10,UPL,South,745.3194580078125,2.1557564597779244,22.2,2.5
2022-08-11,UPL,South,747.4620971679688,0.28747929993446775,22.5,1.7
2022-08-12,UPL,South,768.3033447265625,2.7882681459780123,22.8,1.0
2022-08-16,UPL,South,767.9624633789062,-0.04436806763838952,23.0,0.3
2022-08-17,UPL,South,769.8616333007812,0.2472998372236912,23.4,0.2
2022-08-18,UPL,South,753.74365234375,-2.09362049748153,23.3,0.9
2022-08-19,UPL,South,748.1925048828125,-0.7364768437752467,23.0,0.3
2022-08-22,UPL,South,725.25732421875,-3.0654117108076084,22.1,4.4
2022-08-23,UPL,South,739.7196044921875,1.9940895169885176,22.1,3.2
2022-08-24,UPL,South,739.9144287109375,0.026337576774615457,21.3,8.0
2022-08-25,UPL,South,742.7387084960938,0.3817035694352766,21.7,9.3
2022-08-26,UPL,South,740.1578369140625,-0.34748041976391253,21.8,20.2
2022-08-29,UPL,South,730.8572387695312,-1.25656956944592,22.1,17.3
2022-08-30,UPL,South,749.1663818359375,2.5051599813434855,22.7,9.3
2022-09-01,UPL,South,736.7006225585938,-1.6639507030193568,21.9,12.5
2022-09-02,UPL,South,726.3286743164062,-1.4078918796301854,22.7,1.4
2022-09-05,UPL,South,727.3511962890625,0.14077951329933835,22.6,5.8
2022-09-06,UPL,South,718.8296508789062,-1.1715860857358984,22.0,12.7
2022-09-07,UPL,South,721.7513427734375,0.40645122122591193,21.8,8.1
2022-09-08,UPL,South,718.245361328125,-0.48576029409800325,21.1,7.3
2022-09-09,UPL,South,722.6278686523438,0.6101685524449341,22.0,3.0
2022-09-12,UPL,South,736.6031494140625,1.9339526425657727,22.5,0.8
2022-09-13,UPL,South,735.9701538085938,-0.08593441474860075,22.2,1.2
2022-09-14,UPL,South,728.7633666992188,-0.979222740498431,22.1,1.2
